170.626	69.8979	40.9656	27.6276	-0.325589	1.43481	0.167169	8.67016	1.00233	0.424551	0.901099	0.615146	0.065398	108.466	1.92709	4.49909	464	0.181969	1.21331	0.00081341	2.75E-11	1.69E-14	1.25E-12	1.78E-25	6.52E-18	-3.99E-26
171.773	52.1928	30.3848	20.6296	-0.321057	1.53962	0.26673	6.86387	1.35581	0.407191	0.583333	0.647855	0.0682702	84.5926	2.06631	3.3218	177	0.172785	1.7409	0.000747602	5.63E-11	5.31E-15	5.75E-13	-2.55E-26	-3.35E-18	-1.90E-26
180.89	48.7509	26.9505	19.2691	-0.285019	1.45724	0.206951	7.79239	1.28253	0.460404	1.63636	0.655639	0.0751515	99.3177	2.08044	3.74556	292	0.253865	1.43728	0.000750861	5.35E-11	1.17E-14	2.29E-13	1.94E-27	6.35E-19	1.17E-26
185.52	49.6184	26.7456	19.612	-0.266721	3.34894	0.202086	35.9024	5.79204	15.8831	3.14286	0.861314	2.53247	76.5375	7.04585	5.09554	459	0.464633	1.9819	0.000823452	7.35E-12	4.36E-13	2.11E-13	-1.36E-26	-5.63E-19	6.24E-26
173.474	57.8511	33.3486	22.8661	-0.314332	1.40419	0.263143	6.91049	1.06331	0.542558	0.842105	0.771863	0.0729852	84.2199	1.63944	4.21516	363	0.266667	1.43529	0.00081925	1.59E-09	1.55E-12	2.39E-12	-2.50E-24	-7.06E-17	-3.87E-24
168.789	52.7379	31.2448	20.845	-0.332848	1.20631	0.360722	5.90227	0.997067	0.598389	1.09804	0.788284	0.0854342	57.9986	1.40296	4.207	176	0.482935	1.11007	0.000888528	2.15E-11	4.16E-13	1.46E-12	-2.85E-25	-4.46E-18	1.11E-24
173.389	56.8253	32.7733	22.4606	-0.314667	1.14071	0.204372	7.8414	1.17749	0.456399	1.16949	0.659567	0.0830263	73.3483	1.70164	4.60815	223	0.32521	1.55908	0.000806422	6.34E-11	5.92E-14	1.42E-12	-3.75E-25	-1.04E-17	-1.68E-25
173.473	55.105	31.7658	21.7806	-0.314337	1.58157	0.496664	5.03007	0.990262	0.596774	0.919355	0.852121	0.065365	76.5761	1.66746	3.01661	272	0.470726	1.22333	0.000856129	2.76E-09	1.81E-12	1.58E-12	1.08E-25	-2.72E-17	-2.67E-24
161.846	64.8112	40.0449	25.6171	-0.360291	1.47596	0.475455	5.14103	1.10213	0.635646	1.38182	0.859871	0.0633971	84.0936	1.63143	3.15125	263	0.471342	1.10034	0.000867004	5.87E-10	3.39E-13	2.92E-12	1.52E-24	-1.81E-18	-2.48E-24
186.756	48.0296	25.7178	18.984	-0.261832	1.39569	0.146073	9.27512	1.33575	0.446985	0.711538	0.681188	0.0706861	104.58	1.78308	5.20175	508	0.200185	1.19849	0.000758381	3.11E-11	6.33E-16	3.82E-13	-2.55E-27	-1.79E-18	5.37E-27
168.167	56.0645	33.3386	22.1599	-0.335309	2.76224	0.184342	8.25643	1.3867	0.446529	0.450549	0.668808	0.0903243	91.351	2.23808	3.68907	265	0.195169	1.42874	0.000734939	9.12E-11	1.30E-14	3.50E-13	-8.99E-27	-6.87E-19	2.19E-26
170.808	57.9608	33.9334	22.9094	-0.324871	1.52962	0.36528	5.86532	1.06285	0.602022	0.705882	0.82702	0.0796569	68.4681	1.54457	3.79739	258	0.289422	1.16836	0.000825976	5.49E-10	2.24E-13	9.66E-13	2.98E-25	1.47E-18	-3.37E-25
156.787	66.9115	42.6766	26.4472	-0.380287	1.38297	0.140813	9.44678	1.83435	0.238671	1.0297	0.432465	0.0450305	108.599	2.16895	4.35546	337	0.169394	1.42833	0.000750751	6.50E-10	4.29E-13	1.71E-12	-1.39E-24	-4.31E-17	4.53E-25
179.04	54.7684	30.5901	21.6476	-0.292333	1.43854	0.092114	11.68	1.6119	0.337985	1.30263	0.571204	0.0782828	108.466	2.15091	5.43025	428	0.230612	1.43805	0.000742125	2.67E-11	3.20E-15	6.63E-13	-1.77E-26	-9.64E-19	-2.49E-26
179.552	51.751	28.8223	20.4549	-0.290309	1.43396	0.249437	7.09781	1.04477	0.582684	1.25424	0.775846	0.0819973	74.8107	1.48322	4.78541	497	0.307215	1.21274	0.00082775	1.46E-10	3.71E-15	3.87E-13	1.22E-28	-1.04E-18	1.47E-26
165.818	56.6021	34.135	22.3724	-0.344591	1.25358	0.240973	7.22139	1.022	0.532328	1.20833	0.739521	0.0998563	63.5292	1.65025	4.37594	157	0.685103	1.3632	0.000844706	5.90E-10	2.43E-13	1.31E-12	-1.76E-25	-1.99E-17	7.20E-25
179.677	50.5921	28.1572	19.9969	-0.289814	1.34335	0.159307	8.88151	1.3045	0.443552	0.650602	0.677804	0.0883534	84.528	1.8958	4.68484	255	0.370499	1.19517	0.000758719	1.37E-12	5.94E-15	2.09E-13	-5.65E-27	2.43E-19	-4.69E-27
172.063	60.9002	35.3941	24.0712	-0.319908	1.39289	0.330531	6.16594	1.09767	0.597027	1.31481	0.848406	0.0769431	72.5672	1.51676	4.0652	276	0.419444	1.13874	0.000839137	4.91E-10	2.36E-13	1.32E-12	3.41E-25	-4.40E-18	6.52E-25
171.331	57.0037	33.2711	22.5311	-0.322802	1.34639	0.302165	6.44885	1.02776	0.60209	1.21277	0.797331	0.0966779	57.8704	1.44092	4.47552	130	0.674877	1.2301	0.000858539	7.88E-10	1.70E-13	1.10E-12	7.33E-26	-1.35E-18	4.69E-25
176.221	59.4778	33.7519	23.509	-0.303475	1.53197	0.108367	10.7685	2.05193	0.208768	0.958333	0.399252	0.0418841	126.811	2.36256	4.55798	393	0.142371	1.35531	0.000713205	5.05E-10	4.03E-13	6.91E-13	-3.60E-25	-1.55E-17	-5.82E-26
186.492	43.0298	23.0733	17.0078	-0.262878	1.20465	0.254112	7.03222	0.952139	0.674209	1.16393	0.846622	0.0877396	79.321	1.4679	4.79066	504	0.45397	1.10094	0.000842009	1.62E-11	4.86E-14	8.44E-13	-1.12E-25	-3.02E-18	1.29E-25
172.76	58.8609	34.071	23.2652	-0.317155	1.45211	0.390168	5.67518	0.997874	0.627351	0.808219	0.881279	0.0684932	76.6936	1.47542	3.84647	336	0.320195	1.1107	0.000858805	8.31E-10	3.02E-13	1.16E-12	1.79E-25	-2.78E-18	6.66E-25
171.454	56.9228	33.2	22.4991	-0.322316	1.33983	0.534337	4.8495	0.971223	0.609284	0.842105	0.837688	0.0723684	60.1646	1.47358	3.29097	177	0.34883	1.17973	0.000855607	1.16E-09	8.34E-13	2.10E-12	7.09E-25	-7.91E-18	-2.69E-24
181.86	51.0072	28.0474	20.161	-0.281184	1.32128	0.174956	8.47501	0.951975	0.607812	0.841463	0.805009	0.0878402	93.5352	1.59499	5.3135	497	0.346274	1.15944	0.000833489	6.25E-10	1.08E-13	7.83E-13	-1.62E-25	-1.46E-17	-1.60E-25
173.68	54.4489	31.3502	21.5213	-0.313519	1.54996	0.161028	8.83394	1.23975	0.3456	0.763441	0.469258	0.0639103	98.5917	2.06387	4.28028	235	0.238332	1.36722	0.000758331	7.24E-11	2.63E-14	2.73E-13	1.02E-26	-1.81E-19	2.07E-26
175.966	52.3993	29.7781	20.7112	-0.304482	1.09853	0.229206	7.40444	1.1674	0.518641	0.853659	0.798766	0.0703833	82.1493	1.50562	4.91788	435	0.266399	1.17529	0.000814668	5.42E-10	3.96E-13	1.65E-12	-7.96E-25	-2.88E-17	1.08E-24
171.998	51.8407	30.1403	20.4904	-0.320166	1.06401	0.266047	6.87267	0.999625	0.534046	1.07843	0.767025	0.0948307	55.4431	1.43249	4.79771	189	0.61045	1.22097	0.000851093	3.78E-10	2.39E-13	1.95E-12	-1.33E-24	-3.62E-17	6.36E-26
170.555	58.8691	34.5162	23.2684	-0.325871	1.17666	0.247981	7.11861	0.944423	0.630513	1.08333	0.760359	0.0905128	72.8617	1.46933	4.8448	341	0.565814	1.36886	0.000886377	1.27E-09	8.70E-13	3.29E-12	-5.50E-24	-1.14E-16	7.93E-25
173.178	53.2201	30.7315	21.0356	-0.315503	2.23694	0.224876	7.47538	1.2097	0.305936	0.90411	0.599919	0.0595683	89.273	2.32526	3.21486	139	0.28979	1.39511	0.000746858	8.94E-11	3.05E-14	1.56E-12	1.80E-25	-3.99E-18	-2.88E-25
174.044	61.001	35.0492	24.111	-0.31208	1.74323	0.169734	8.6044	1.31024	0.425644	0.544643	0.60786	0.0679157	112.036	2.0776	4.14151	394	0.107949	1.72906	0.000743387	1.05E-10	2.90E-14	3.43E-13	-2.81E-26	-3.52E-18	-1.95E-26
158.944	53.0797	33.3952	21.0634	-0.369268	1.3548	0.233526	7.33564	1.15318	0.533513	1.34091	0.719107	0.105162	63.1576	1.69707	4.32252	203	0.402334	1.24289	0.000841613	8.78E-12	1.50E-14	5.38E-13	-1.75E-26	1.57E-18	-4.51E-26
180.757	51.3135	28.3881	20.282	-0.285545	1.23294	0.187008	8.19737	0.959637	0.551385	0.866667	0.779809	0.0871795	76.9019	1.48328	5.52652	547	0.421918	1.20595	0.000829429	3.89E-10	4.09E-14	3.42E-13	1.52E-27	-2.69E-18	4.05E-26
178.541	55.6618	31.1759	22.0007	-0.294304	1.58488	0.122701	10.12	1.46464	0.330688	1.45833	0.513347	0.0669312	111.325	2.22651	4.54523	430	0.24238	1.56861	0.000736957	4.03E-11	5.65E-15	2.32E-13	6.15E-27	-3.61E-19	5.77E-27
179.58	50.5582	28.1535	19.9835	-0.290196	1.26767	0.122556	10.126	1.24453	0.268208	0.899083	0.417395	0.0507396	113.875	2.12748	4.75962	357	0.209933	1.33286	0.000738715	2.17E-11	1.58E-14	3.55E-13	2.45E-26	-7.97E-19	-1.04E-26
165.782	53.04	31.9939	20.9644	-0.344737	1.45519	0.169932	8.59939	1.64565	0.295019	1.17241	0.471202	0.0495831	106.899	2.08924	4.11604	258	0.245698	1.29138	0.000756568	1.40E-10	6.27E-14	7.69E-13	2.74E-26	-6.22E-18	-1.67E-25
182.198	48.2988	26.509	19.0904	-0.279849	1.19352	0.204431	7.84028	1.03034	0.546695	1.04478	0.763322	0.0846482	73.7831	1.45713	5.38063	381	0.532773	1.31344	0.000830969	3.72E-10	5.39E-13	1.97E-12	-1.26E-24	-2.77E-17	1.60E-24
202.142	48.1056	23.7979	18.9392	-0.204165	1.28845	0.0824621	12.3446	1.4497	0.377429	1.16495	0.505375	0.0724386	123.693	1.9231	6.41912	832	0.187196	1.48732	0.000730237	1.09E-10	1.87E-14	4.81E-13	-4.11E-26	-5.02E-18	-1.99E-26
174.121	63.0352	36.2019	24.9151	-0.311773	1.07304	0.172147	8.54389	0.936134	0.514549	0.974684	0.744175	0.0785796	81.3448	1.45398	5.87622	492	0.317278	1.2559	0.000857943	1.17E-10	2.21E-13	2.57E-12	1.41E-24	6.36E-18	1.32E-24
185.951	52.0684	28.001	20.5804	-0.265014	1.2792	0.136669	9.58893	1.53262	0.426882	1.60274	0.663271	0.0677907	119.048	1.97158	4.86358	658	0.16803	1.46733	0.000739967	1.21E-11	2.09E-15	5.10E-13	-7.22E-27	-1.01E-18	1.50E-26
185.137	53.3669	28.8256	21.0936	-0.268232	1.72895	0.211599	7.70635	1.16259	0.583229	1.64815	0.832739	0.0848939	90.7994	1.71503	4.49342	459	0.457323	1.32121	0.000762529	3.36E-10	2.79E-13	8.96E-13	4.64E-26	-4.12E-18	4.46E-25
167.263	60.2427	36.0168	23.8113	-0.338882	1.59161	0.370223	5.82604	0.90186	0.61359	0.923077	0.826312	0.0730769	74.8131	1.52935	3.8095	239	0.375947	1.11188	0.000896691	2.66E-09	9.90E-13	1.95E-12	2.44E-24	5.77E-17	1.17E-24
170.456	53.7561	31.5366	21.2475	-0.32626	1.06297	0.253211	7.04472	1.02339	0.542369	1.03175	0.787868	0.0810745	65.4591	1.38898	5.07187	250	0.321496	1.23585	0.000873502	2.45E-10	2.96E-13	1.23E-12	-4.07E-25	-1.50E-17	-6.22E-25
171.545	65.2579	38.0414	25.7936	-0.321958	1.72341	0.170341	8.58906	1.67461	0.361064	1.73438	0.597067	0.0612331	112.787	2.22697	3.85684	271	0.182792	1.63622	0.000734751	4.63E-11	5.03E-15	5.59E-13	-6.47E-27	-2.54E-18	2.90E-26
167.439	51.6964	30.8748	20.4333	-0.338187	1.34151	0.311065	6.35593	1.05977	0.523776	0.945455	0.765066	0.086014	58.8727	1.5211	4.17851	88	0.497024	1.22268	0.000861974	1.31E-11	1.64E-13	3.52E-12	4.09E-25	-9.21E-18	2.65E-24
165.083	55.744	33.7673	22.0332	-0.347499	1.91397	0.204205	7.84461	1.32652	0.374946	0.521277	0.559443	0.0707772	94.0823	2.26392	3.46505	182	0.156537	1.31555	0.000734383	1.49E-10	8.06E-14	4.40E-13	-8.29E-26	-5.17E-18	3.05E-27
160.884	59.2342	36.818	23.4127	-0.364096	1.08309	0.196763	7.99158	0.961907	0.545827	1.01613	0.769675	0.09447	63.196	1.36866	5.83897	434	0.520161	1.21926	0.000910659	3.66E-10	3.86E-13	2.64E-12	-2.42E-24	-4.68E-17	-1.13E-24
172.611	53.1546	30.7944	21.0097	-0.317743	1.47909	0.143483	9.35847	1.35532	0.263889	1.07143	0.440009	0.055291	101.042	2.26219	4.13691	275	0.192616	1.32832	0.000750926	4.48E-11	2.95E-14	1.46E-13	6.65E-27	9.76E-19	-6.90E-27
182.78	54.4363	29.7824	21.5163	-0.27755	1.26852	0.099379	11.2449	1.5614	0.255795	1.00952	0.418184	0.0539084	112.271	2.10414	5.34421	518	0.245216	1.32353	0.000738872	4.55E-11	4.59E-14	3.10E-13	5.43E-27	-1.24E-18	-3.66E-26
182.861	59.601	32.5935	23.4649	-0.280073	1.06393	0.213274	7.67601	0.907051	0.584913	1	0.826036	0.0690657	89.8696	1.38245	5.55249	564	0.281561	1.19656	0.000860728	4.25E-10	2.33E-13	1.25E-12	-4.54E-25	-1.80E-17	4.95E-25
174.67	55.7666	31.9268	22.0421	-0.309605	1.18392	0.229963	7.39224	1.26459	0.526061	1.32	0.744745	0.0933333	66.9082	1.60585	4.60332	224	0.43031	1.25304	0.000798975	7.51E-10	4.69E-13	1.86E-12	-1.65E-24	-5.02E-17	5.25E-25
162.939	61.3729	37.6661	24.258	-0.355971	1.49304	0.364888	5.86847	1.00839	0.6242	0.835821	0.829908	0.075693	75.2917	1.5558	3.772	219	0.391488	1.18829	0.000889504	1.28E-09	8.55E-13	2.60E-12	3.71E-24	5.19E-17	-1.14E-24
168.601	55.1593	32.716	21.8021	-0.333594	1.71763	0.185968	8.22025	1.60236	0.431977	0.534653	0.634869	0.0731573	107.222	2.209	3.72126	272	0.150882	1.29071	0.000752499	5.38E-11	2.04E-15	2.03E-13	8.81E-28	-1.27E-18	4.02E-27
174.288	52.2376	29.972	20.6473	-0.311113	1.08725	0.331144	6.16022	1.02443	0.547096	1.06122	0.766777	0.0902669	56.4003	1.5106	4.07799	205	0.381428	1.35808	0.00084286	4.34E-10	8.63E-13	2.85E-12	1.54E-24	-3.90E-17	-4.19E-24
154.291	76.189	49.3802	30.1142	-0.390155	1.40982	0.197546	7.97573	1.21355	0.370915	1.32353	0.582051	0.0620915	96.5401	2.02626	3.93619	195	0.189159	1.41249	0.000785844	5.72E-11	1.31E-14	2.62E-12	2.77E-25	-1.71E-17	3.99E-25
165.811	64.5141	38.9082	25.4996	-0.34462	1.42996	0.259732	6.95572	1.08651	0.583095	0.766234	0.807622	0.0788026	84.5281	1.64233	4.23528	315	0.287449	1.38438	0.000845773	1.07E-09	5.64E-13	2.08E-12	-8.23E-25	-3.57E-17	2.10E-24
180.148	53.4342	29.6613	21.1203	-0.287952	1.58137	0.178945	8.86817	0.911329	0.548333	1.04167	0.729379	0.0844444	88.2357	1.71599	5.16798	439	0.378023	1.24572	0.000826128	6.84E-11	1.89E-13	2.16E-12	1.25E-24	-1.17E-17	-5.96E-25
176.931	52.5162	29.6817	20.7574	-0.300668	1.56288	0.2144	7.65583	1.53138	0.385281	0.779221	0.654412	0.0699134	93.2332	2.20984	3.46443	203	0.242746	1.86534	0.000752396	3.97E-10	8.51E-14	1.22E-12	-3.89E-25	-2.23E-17	-3.78E-26
173.659	59.3213	34.1596	23.4472	-0.313599	1.44873	0.297756	6.49643	1.07523	0.576632	1.26923	0.813734	0.0842075	67.7191	1.52226	4.26763	309	0.334788	1.16421	0.000841535	4.45E-11	2.78E-14	4.68E-14	1.20E-27	-2.81E-19	-1.19E-27
168.694	59.8968	35.5061	23.6746	-0.333223	1.23577	0.244149	7.17426	1.02119	0.583683	0.984848	0.765281	0.083683	71.1758	1.42238	5.04385	408	0.382778	1.23832	0.000901691	1.99E-09	4.18E-14	6.62E-13	-7.32E-26	-2.19E-17	8.22E-26
174.718	47.9069	27.4196	18.9355	-0.309415	1.4182	0.128818	9.87679	1.10128	0.413196	1	0.577912	0.0738237	101.019	1.82736	5.40494	475	0.349561	1.6183	0.000783137	2.27E-09	1.47E-12	1.87E-12	-2.85E-24	-8.86E-17	-1.22E-24
180.188	46.325	25.7093	18.3103	-0.287796	1.21971	0.145603	9.29009	1.07999	0.511732	0.764045	0.613389	0.0854263	96.382	1.73191	5.36407	394	0.346465	1.41226	0.000792514	1.41E-10	7.90E-15	6.07E-13	-4.20E-26	-4.88E-18	-1.23E-27
167.863	58.3068	34.7347	23.0462	-0.336509	1.29829	0.267114	6.85893	1.16918	0.390086	1.10345	0.689852	0.0703125	74.0251	1.94534	3.52583	202	0.320391	1.35116	0.000810062	7.77E-11	2.54E-14	1.12E-13	-5.86E-27	2.44E-19	1.24E-27
178.824	53.4254	29.876	21.1168	-0.293187	1.15522	0.171438	8.56152	0.959697	0.558117	1.03896	0.753947	0.0814935	88.1012	1.50255	5.69799	513	0.400063	1.18693	0.0008534	4.66E-10	2.24E-13	7.90E-13	-2.68E-25	-1.55E-17	-1.96E-25
170.886	51.0181	29.855	20.1653	-0.32456	1.16378	0.384662	5.71565	0.94298	0.698298	1.17308	0.839015	0.0848045	63.8905	1.35753	4.21033	208	0.530645	1.17329	0.000902098	5.78E-10	1.47E-13	1.52E-12	-7.18E-25	-3.36E-17	-1.94E-26
164.115	53.2091	32.4219	21.0313	-0.351326	1.07219	0.474571	5.14582	1.02325	0.623718	1.15385	0.840242	0.0727564	62.9347	1.42665	3.60691	195	0.498472	1.16212	0.000905418	5.36E-10	2.85E-13	1.80E-12	-1.05E-24	-3.85E-17	-7.48E-25
173.23	47.5442	27.4458	18.7922	-0.315298	1.0627	0.405889	5.56418	0.928725	0.67691	1.01493	0.837361	0.0678227	77.8007	1.40096	3.97169	401	0.485183	1.12824	0.000911457	1.39E-09	1.10E-12	2.43E-12	-3.36E-24	-8.50E-17	-2.15E-24
181.299	54.7914	30.2216	21.6567	-0.283404	1.39059	0.146379	9.26543	1.30586	0.397496	1.14085	0.594693	0.0770301	89.8878	1.88002	4.92837	391	0.292073	1.47087	0.000765122	3.77E-10	1.82E-13	1.12E-12	-1.60E-25	-1.17E-17	-4.77E-25
178.917	49.4157	27.6193	19.5319	-0.292818	1.46478	0.151284	9.11398	1.48165	0.304472	1.32308	0.431542	0.067263	91.7582	2.22416	4.09773	204	0.220402	1.81025	0.000730602	5.88E-11	2.74E-14	4.97E-13	-1.40E-26	-2.90E-18	5.63E-26
169.835	59.8446	35.2369	23.654	-0.328715	1.15715	0.141256	9.43194	0.989286	0.347026	0.96875	0.510189	0.0882056	71.5521	1.92822	4.89154	200	0.323321	1.36099	0.000784128	3.06E-10	2.62E-13	1.51E-12	-7.40E-25	-2.50E-17	5.94E-25
173.294	50.7991	29.3139	20.0787	-0.315045	1.49993	0.307715	6.39043	1.04861	0.588393	0.714286	0.728579	0.103571	58.8215	1.62024	3.94414	128	0.350558	1.20976	0.00082219	1.10E-10	2.94E-14	9.00E-13	8.10E-26	1.67E-18	-1.22E-25
151.864	50.0916	32.9845	19.8776	-0.397365	2.232	0.36389	5.87651	0.912958	0.492075	1.01538	0.814115	0.0629371	87.7831	1.91059	3.07576	260	0.597474	1.25237	0.000877542	4.52E-09	4.30E-13	3.57E-12	4.33E-24	2.37E-16	8.85E-25
166.495	60.5227	36.351	23.8278	-0.344508	2.22509	0.231032	7.37512	1.5926	0.440432	1.8	0.693223	0.0608025	116.077	2.1728	3.3943	373	0.200634	1.42998	0.00075283	2.16E-10	5.30E-14	1.06E-12	-1.06E-25	-1.02E-17	-2.30E-25
173.446	47.4135	27.3363	18.7405	-0.314445	1.12327	0.234424	7.32156	0.883676	0.637438	0.930556	0.817819	0.0841625	77.8773	1.40439	5.21333	475	0.441829	1.0973	0.000883816	1.18E-09	5.29E-13	2.00E-12	-1.95E-24	-6.53E-17	6.63E-25
168.857	62.8182	37.202	24.8293	-0.33258	1.24132	0.259313	6.96134	1.00567	0.561075	0.783133	0.803771	0.0709917	83.2164	1.51252	4.60246	320	0.230106	1.13899	0.000847636	3.70E-10	2.02E-13	1.33E-12	-9.10E-26	-1.08E-17	-6.83E-25
158.718	59.6693	37.5945	23.5847	-0.372655	1.15408	0.476142	5.13732	0.90268	0.63746	1	0.867136	0.0695203	64.8829	1.37737	3.7298	245	0.472414	1.16964	0.000982874	9.23E-10	1.36E-12	2.54E-12	-3.60E-24	-3.99E-17	-3.04E-24
164.041	54.4356	33.1841	21.5161	-0.351615	2.05386	0.225329	7.46786	1.29291	0.396081	0.619469	0.658193	0.0528445	121.076	2.16312	3.45236	348	0.182957	1.27735	0.000753523	1.97E-10	4.58E-14	1.16E-12	-5.96E-26	-9.16E-18	-2.59E-25
178.447	50.2363	28.152	19.8562	-0.294678	1.1263	0.122377	10.1334	1.09335	0.317608	1	0.545772	0.0688053	96.4002	2.06089	4.917	385	0.289634	1.34279	0.000766831	1.40E-11	6.33E-14	4.82E-13	3.25E-26	-1.72E-18	7.76E-26
182.093	53.1781	29.2038	21.019	-0.280265	1.16958	0.101908	11.1045	1.31717	0.361702	0.787234	0.556268	0.0800748	96.3148	1.92016	5.78312	471	0.230108	1.38278	0.000751171	1.76E-11	5.58E-15	5.46E-13	-2.97E-26	-1.44E-18	4.74E-27
165.24	60.0558	36.3446	23.7375	-0.346878	1.64677	0.266604	6.86549	1.22246	0.553437	1.49091	0.821593	0.0760532	82.387	1.64906	4.16328	190	0.387625	1.14698	0.00081961	5.80E-10	1.44E-13	6.20E-13	-1.50E-25	-1.34E-17	1.08E-25
157.92	63.3664	40.1255	25.046	-0.375808	1.63246	0.472257	5.15841	0.913202	0.591195	0.929825	0.844045	0.0721615	63.7805	1.5092	3.41797	143	0.499692	1.11315	0.000900135	3.54E-09	3.26E-12	5.70E-12	1.63E-23	5.59E-17	-1.83E-23
175.173	56.6489	32.3389	22.3909	-0.307618	1.34391	0.155492	8.98982	1.10591	0.373423	0.942529	0.595174	0.0650407	105.261	2.03939	4.40809	320	0.205867	1.48382	0.000790141	2.59E-11	7.18E-14	5.15E-13	5.11E-26	-2.37E-20	-8.50E-26
174.389	55.0555	31.5706	21.7611	-0.310717	1.6093	0.373128	5.86836	1.22494	0.603153	0.595745	0.843979	0.0621201	98.3714	1.76538	3.32414	316	0.194001	1.14439	0.000787912	4.14E-10	2.09E-13	1.04E-12	6.98E-26	-5.72E-18	-4.80E-25
165.023	67.7196	41.0365	26.6613	-0.350304	1.26644	0.203793	7.85254	1.12231	0.514493	1.04348	0.756213	0.0799114	72.3373	1.43081	5.48818	331	0.552962	1.28891	0.000880138	6.98E-10	1.18E-13	5.98E-13	-1.44E-25	-1.43E-17	-6.71E-26
181.085	59.7842	33.0145	23.6301	-0.28425	1.46383	0.165152	61.9677	3.47321	25.2333	0.833333	0.645161	4	92.4551	11.9359	5.19171	670	0.479354	1.65017	0.000859184	9.46E-11	6.74E-15	1.20E-12	-1.32E-26	1.06E-17	-1.07E-25
172.899	54.5301	31.5388	21.5534	-0.316606	1.41765	0.297253	6.50192	1.18538	0.515625	1.16364	0.736607	0.0786932	74.0585	1.73835	3.74029	220	0.382418	1.24958	0.00082323	3.33E-10	3.66E-14	2.31E-12	-5.29E-25	-4.01E-17	4.14E-25
181.8	57.3399	31.54	22.664	-0.281421	1.18197	0.220882	7.54266	0.967661	0.53753	1.02985	0.742456	0.0813325	75.1527	1.50758	5.00315	472	0.423529	1.19399	0.000843571	1.50E-10	8.86E-14	4.81E-13	-8.84E-26	-5.70E-18	4.54E-26
175.486	53.4973	30.4852	21.1452	-0.306378	1.20031	0.124553	10.0445	1.29943	0.353726	0.777778	0.533766	0.0627205	112.085	1.97863	5.07649	402	0.23253	1.37745	0.000757988	8.29E-12	6.60E-15	5.40E-13	-3.08E-27	-1.95E-19	3.21E-26
164.418	63.759	38.7785	25.2012	-0.350125	1.33309	0.335711	6.11818	1.06088	0.613867	0.8	0.827541	0.0669922	90.05	1.60624	3.809	453	0.288795	1.2594	0.00088213	7.78E-10	1.49E-13	1.39E-12	1.79E-26	-1.96E-17	-6.31E-25
155.892	62.1682	39.8791	24.5724	-0.383826	1.76988	0.33374	6.13622	1.15095	0.612103	1.71429	0.840599	0.0873016	72.249	1.6793	3.65403	270	0.442215	1.18595	0.000829885	7.29E-10	1.94E-13	1.16E-12	-3.26E-25	-2.54E-17	-4.47E-25
166.232	71.466	42.9917	28.1362	-0.345543	1.48305	0.183001	8.28663	1.32495	0.323819	1.14634	0.488072	0.0537104	100.002	2.00164	4.13993	195	0.246011	1.89546	0.000759399	5.95E-10	3.38E-13	1.83E-12	-1.04E-24	-4.17E-17	9.90E-25
175.232	53.2334	30.3788	21.0409	-0.307383	1.10068	0.242522	7.19829	0.954049	0.620412	1.06897	0.792259	0.0945495	68.7676	1.45591	4.94419	330	0.544086	1.25464	0.000881271	1.30E-09	6.43E-13	2.19E-12	-2.54E-24	-7.89E-17	5.53E-25
173.962	52.6792	30.282	20.8218	-0.312402	1.28382	0.149541	9.16696	1.20373	0.395466	0.684211	0.605955	0.0733603	97.0823	1.96457	4.66615	354	0.25543	1.27735	0.000757612	6.03E-11	6.35E-15	6.25E-13	1.46E-26	-3.44E-18	-3.66E-26
158.504	59.5473	37.5683	23.5365	-0.373501	1.29171	0.333247	6.14076	1.09062	0.569841	0.771429	0.784699	0.0753968	70.859	1.52676	4.02207	203	0.317616	1.18962	0.000869705	4.94E-10	3.25E-13	1.35E-12	-2.83E-25	-1.47E-17	8.52E-25
161.87	54.3491	33.5757	21.4819	-0.360197	1.20465	0.368117	5.84268	0.911222	0.625307	0.887324	0.819994	0.0690812	73.9999	1.39922	4.17568	223	0.385119	1.14593	0.000915591	9.18E-10	3.48E-13	2.56E-12	2.12E-25	7.64E-18	2.41E-24
180.776	64.711	35.7963	25.4768	-0.288284	1.99548	0.111498	24.7009	1.33692	3.07073	0.809524	0.875676	0.492297	124.197	4.36385	5.66035	632	0.1481	1.76266	0.000766642	7.05E-11	2.08E-14	2.13E-13	-2.06E-28	-9.52E-19	1.42E-26
172.923	54.7275	31.6485	21.6314	-0.31651	1.48072	0.23068	7.38074	0.990735	0.41367	0.935484	0.640084	0.0527747	112.293	1.941	3.80254	356	0.259366	1.24448	0.000800222	6.13E-11	1.81E-13	1.79E-12	1.02E-24	9.12E-18	-4.73E-26
166.473	61.7322	37.0823	24.4001	-0.342002	1.67297	0.166677	8.68294	1.10565	0.26015	1.14019	0.479323	0.0387621	127.318	2.18477	3.97431	324	0.196995	1.3985	0.000744395	3.78E-10	1.70E-13	1.09E-12	-4.31E-25	-2.09E-17	-1.87E-25
189.624	54.533	28.7585	21.5545	-0.250498	1.63258	0.166682	8.68282	1.6003	0.395699	0.645161	0.602456	0.0731183	94.9193	2.02002	4.29839	380	0.125487	1.34722	0.000727092	1.99E-10	4.10E-14	6.00E-13	-9.35E-26	-8.18E-18	1.14E-26
